-4.501317e-01,-2.228206e+00,1.119146e+00,2.715365e+00,-3.094592e+00,-1.681881e+00,5.569291e-01,1.184644e+00,-2.153783e-01,-3.841582e-01,-2.741166e-01,4.331334e-01,-1.947266e-01,4.543441e-01,8.992109e-01,2.438946e-01,4.898208e-01,-2.963091e-01,-4.299970e-01,-4.479565e-01,1.190473e-01,-1.563675e-01,4.891267e-01,-3.351098e-01,2.001955e-01,-2.099684e-01,4.513057e-01,-3.199677e-01,-2.666709e-01,-4.560053e-02,-6.366863e-01,-1.642887e-01,1.813591e-01,-5.276214e-01,1.297298e-01,2.511768e-01,6.871543e-01,-4.111976e-01,-1.239577e-01,-4.740826e-01,-2.528470e-01,-4.694005e-02,-3.296434e-01,2.120810e-01,-3.390345e-01,6.074377e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.249133e+00,6.843706e-01,3.847771e-01,-2.770259e+00,4.649637e-01,-1.545189e+00,3.836881e-01,-3.999572e-01,5.443094e-01,8.562769e-01,5.169027e-01,6.905045e-02,-1.119426e+00,2.288881e-01,-1.875616e-01,4.366855e-01,1.433648e+00,7.836318e-01,-6.521864e-02,-3.114672e-01,9.472448e-01,-2.282364e-01,5.828825e-01,-3.835255e-01,4.539074e-01,5.156988e-01,-4.747748e-01,1.154385e+00,1.322953e-01,-4.533723e-01,1.029603e+00,9.642550e-03,-2.076864e-01,3.778346e-01,-1.389386e-01,2.625367e-01,-3.880107e-01,-3.814245e-01,4.588070e-01,-2.615207e-01,5.668461e-01,-2.220109e-01,-1.599202e-01,9.235103e-01,8.014167e-02,-5.856553e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.726121e+00,3.707446e+00,-2.198381e+00,6.459672e-01,-1.399984e-01,1.487209e+00,1.115531e+00,-1.819437e-01,-2.049657e-01,-6.445753e-01,3.448431e-01,-1.313399e+00,-4.648994e-01,-8.971966e-01,5.294157e-01,-1.206934e-01,4.406713e-01,-6.822389e-01,2.032589e-01,1.301127e-01,-3.479786e-01,-5.339362e-01,2.513837e-01,3.025566e-01,-1.861087e-01,-8.926516e-01,-6.237275e-01,-1.317599e-01,-1.196284e-01,1.493236e-01,1.810901e-01,-6.266102e-02,2.026592e-01,2.768920e-01,2.754239e-01,4.806802e-01,5.602691e-01,-1.550274e-01,-3.701772e-01,3.784179e-01,4.779156e-01,1.724647e-02,-1.116927e-01,6.450592e-02,7.683023e-02,5.819918e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.303888e+00,1.944818e+00,-1.357998e+00,-8.751877e-01,-2.682031e+00,9.127158e-01,-1.023507e+00,5.269924e-01,1.590736e+00,8.196042e-01,5.451134e-01,-9.543138e-01,1.071084e-01,5.137995e-01,1.368483e-01,-5.931940e-01,6.171365e-01,5.989846e-01,1.936186e-01,-7.686270e-01,-4.170376e-01,5.343566e-02,-2.309711e-01,-7.907641e-01,6.863562e-01,1.292230e-01,-1.415160e-01,-2.268153e-01,-3.944188e-02,1.532868e-01,9.714536e-02,6.491442e-01,-2.107045e-03,-3.885549e-02,-6.689086e-01,3.900381e-01,-1.213512e-01,1.902013e-01,-2.920030e-01,-1.894022e-01,-1.036239e+00,-1.815779e-01,2.478672e-01,-7.353215e-03,-1.429586e-01,4.829761e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.386797e+00,3.041606e+00,-1.059320e+00,3.433035e-01,3.029416e-01,6.080980e-01,1.084512e+00,-7.745129e-01,1.058424e-01,-1.086354e+00,1.494910e+00,-3.658557e-01,5.767936e-02,1.844557e-01,5.922541e-01,-5.992841e-03,-2.700303e-01,-1.989194e-02,1.115284e-01,-1.290779e-02,1.407234e-02,3.047738e-01,3.283536e-01,4.506124e-01,4.342164e-01,-5.906251e-01,5.556285e-01,-2.150619e-01,1.542326e-01,-1.678664e-01,3.346704e-01,2.473356e-01,-6.684368e-02,-1.196727e-01,-1.095883e-01,-3.033891e-01,-5.617541e-01,-1.258680e-01,-1.701337e-01,3.471041e-01,3.619874e-01,-1.951544e-01,5.288889e-02,1.872317e-01,-2.043421e-01,-1.160066e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.847631e-01,-3.078940e+00,-3.331101e+00,2.862890e-02,1.703734e+00,3.201960e-01,-4.191441e-01,5.896942e-01,-1.545309e-01,2.167888e-01,3.989020e-01,3.780769e-01,-9.023618e-02,2.777143e-01,2.644204e-03,-2.703199e-01,2.121432e-01,-1.525359e-02,2.377775e-01,1.880228e-01,-4.468448e-03,7.089659e-02,-2.732240e-01,-2.012738e-01,2.229799e-02,-2.687344e-01,-1.223852e-01,3.681312e-01,-4.701225e-03,-5.529997e-01,-1.643180e-01,-2.057017e-01,-6.061856e-03,-2.707796e-01,-9.842191e-02,2.036074e-01,2.752211e-01,2.583995e-01,-1.301511e-01,-5.354496e-02,-1.038187e-01,3.202130e-02,2.286687e-01,2.210489e-01,6.987331e-02,-1.444304e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.148940e+00,1.916034e+00,-1.956895e+00,-4.301719e-02,-2.349394e+00,1.705203e-01,-5.370100e-01,4.867364e-01,1.111000e+00,-3.982235e-01,-9.414471e-01,-1.143406e+00,1.856298e+00,-7.033996e-02,1.002014e-01,-2.239976e-01,-2.677396e-02,2.462201e-01,-4.458198e-01,-5.916325e-01,1.017226e+00,2.831090e-01,-3.952060e-01,5.109970e-01,3.349091e-01,-7.273400e-01,1.943543e-01,3.324261e-01,5.384490e-02,-3.539614e-01,-5.424440e-01,2.629162e-01,-3.398714e-01,-9.669962e-02,8.109178e-02,1.802965e-01,-2.549100e-01,4.860328e-01,1.357716e-01,2.650141e-01,3.128214e-01,6.806074e-02,-1.898532e-01,1.577400e-01,-8.611383e-02,-2.001311e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-8.271070e-01,-3.121982e+00,-3.757957e+00,2.968745e-01,1.575970e+00,6.171760e-01,-7.231564e-01,8.290146e-01,-1.186495e+00,-1.120307e-01,5.002270e-01,-5.436126e-02,-2.430092e-01,1.288800e-01,-3.044999e-01,-4.626842e-01,-1.976982e-01,1.953579e-01,-1.475838e-01,3.582606e-01,-1.379838e-01,2.385733e-01,2.818673e-02,5.941269e-02,-5.363747e-01,-9.235765e-02,4.327525e-01,4.492071e-03,3.628639e-01,-7.875657e-02,-4.679519e-02,6.802315e-02,7.696951e-02,1.587722e-02,-1.788219e-01,9.111431e-02,-3.081922e-01,1.007941e-01,8.241619e-02,-7.543634e-02,2.636370e-02,1.643354e-01,-3.124397e-01,-1.923124e-01,7.462779e-02,1.646922e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.267139e-01,-1.809496e+00,-2.679907e+00,-3.843863e-01,1.785228e+00,-1.739220e-01,-7.328896e-01,-8.308709e-01,1.199439e+00,2.274680e-01,1.759512e-01,-3.993579e-02,1.432324e-01,-2.975247e-01,4.123746e-01,2.569401e-01,-5.276780e-02,1.126050e-01,1.828862e-01,-4.786480e-01,3.966343e-01,1.720914e-02,-1.710504e-01,2.018504e-01,1.964648e-01,1.061689e-01,-2.531862e-01,5.311539e-02,-5.511462e-02,2.807933e-02,-1.660786e-01,4.964788e-02,7.755878e-03,8.636708e-02,3.415461e-02,-7.231710e-02,5.641583e-02,7.029308e-02,-7.577031e-04,-2.158459e-01,-4.250568e-03,-1.438576e-01,4.355848e-01,6.038612e-02,5.877449e-02,4.475400e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.785486e+00,2.287299e+00,-1.181896e+00,2.499783e-01,2.115999e-01,1.917828e-01,1.371262e+00,-5.016174e-01,-5.348503e-02,-3.211313e-01,7.145621e-01,1.023194e-01,-3.619671e-01,-1.562525e-01,4.456028e-01,9.287892e-04,-3.085908e-01,3.987884e-01,-7.128952e-02,-4.246729e-03,8.791818e-02,3.063411e-01,-1.215779e-01,2.392221e-01,4.542008e-01,-1.668191e-01,2.152547e-01,-6.127733e-02,5.458541e-02,-1.578531e-01,4.186789e-01,-2.370840e-02,-2.951654e-01,1.319852e-01,5.740167e-02,-4.027748e-01,-4.980529e-01,-1.260887e-01,-3.802462e-01,8.385394e-02,1.572957e-01,-7.127693e-02,5.972403e-02,-2.422924e-01,-7.527706e-01,-7.609486e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.060627e+00,-1.796664e+00,1.969162e+00,-1.860685e+00,-4.277407e-01,2.886976e-01,-1.223687e+00,1.148882e+00,-8.808590e-01,-1.058443e+00,-1.280043e+00,-3.592076e-01,1.759766e-01,5.089014e-02,1.181399e-01,2.684176e-01,1.569445e-01,-6.426297e-01,-5.388447e-02,3.690943e-01,-4.386375e-01,-2.580772e-01,-7.999413e-01,-3.363126e-01,9.163457e-02,1.987320e-01,-4.762686e-02,-2.227108e-01,1.656997e-01,6.005859e-02,9.482328e-02,-1.316208e-01,2.013527e-01,2.133960e-01,-3.127955e-01,1.825148e-01,2.320105e-01,-1.259919e-01,6.606062e-02,2.191379e-01,5.537890e-01,-8.025200e-02,-3.867277e-01,5.687874e-01,5.700231e-03,-3.079892e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.746458e+00,-3.860855e-02,-1.637126e+00,-1.516978e+00,-2.271641e+00,-5.955528e-01,2.986610e-01,1.470282e-01,7.983647e-01,4.335996e-01,2.077013e-01,3.905008e-01,-1.291468e+00,7.373918e-01,1.029287e-01,6.612545e-01,-3.850406e-01,-7.258182e-01,-1.066816e-01,-5.388382e-01,-4.782553e-01,-6.839660e-01,1.026794e+00,3.312882e-01,-2.726291e-01,-4.039708e-01,-4.811399e-01,1.965416e-01,-5.861729e-01,-8.128689e-02,3.662385e-01,1.161931e-01,1.455805e-01,2.103679e-01,-2.909380e-01,-2.567368e-01,-7.170279e-02,2.996018e-01,6.973308e-01,1.006255e-01,-1.594168e-01,7.879756e-02,-5.192654e-01,7.870015e-01,1.234231e-01,-3.754285e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.278214e-01,-1.985255e+00,-2.393417e-01,1.162073e+00,-1.207633e+00,-2.313624e+00,8.447801e-01,-4.374959e-01,1.347516e+00,-2.332940e-01,-2.844260e-01,-4.623095e-01,3.199674e-01,-1.107054e-01,1.780841e-01,-6.983284e-01,-2.557693e-01,-6.167703e-01,-5.692559e-01,-2.271373e-01,8.804854e-02,6.224188e-01,3.432152e-01,1.347475e-01,1.535188e-01,-1.611521e-01,2.548149e-01,1.310641e-01,3.834828e-01,-1.487629e-01,-4.192043e-01,-9.441274e-02,3.324979e-01,-3.048731e-02,-4.719032e-03,6.350509e-01,-1.268600e-02,2.909636e-01,-5.955247e-02,-3.882498e-01,-1.730299e-01,-3.135605e-01,-1.310288e-01,3.963968e-02,-4.370009e-01,-3.715005e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.944301e+00,-1.149123e+00,2.210670e+00,1.636265e+00,1.461206e+00,2.546639e-01,6.022475e-01,-3.041130e-02,9.912897e-01,5.145279e-01,1.022405e-01,-2.215104e-01,-2.049094e-01,-1.284387e-01,2.180724e-01,-2.869836e-01,-5.047245e-01,1.230782e-01,-8.641962e-02,6.090844e-01,-6.514056e-02,-2.445849e-01,-6.994540e-01,4.767316e-01,-1.700000e-01,4.825787e-01,1.854542e-01,1.090869e-01,-1.095664e-01,2.575163e-01,1.402012e-01,2.094640e-01,-9.626044e-02,6.419884e-02,-3.180830e-01,-1.271997e-01,2.883428e-01,1.476514e-01,4.246977e-02,1.203218e-01,1.727609e-03,2.271712e-01,4.622856e-01,4.585823e-01,-1.151026e-01,1.312774e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.967683e-01,-2.264534e+00,-1.113325e+00,3.115523e-01,-8.483805e-01,-4.377854e-01,1.955499e-01,2.706247e-01,9.767776e-01,-3.124457e-01,3.365603e-01,1.553626e+00,2.533790e-01,6.811626e-01,3.024907e-01,-4.912629e-01,5.420363e-01,-6.817994e-02,1.532151e-02,2.205235e-01,-1.012067e+00,9.592876e-02,1.667913e-01,-9.859586e-01,3.562734e-01,-9.585403e-02,9.324044e-01,4.804147e-01,-1.480143e-01,-6.579099e-01,-3.312357e-02,-4.110996e-01,-2.312459e-01,2.028895e-02,1.581528e-01,3.596807e-01,6.787247e-01,-9.721708e-02,-3.527759e-01,-1.433051e-01,-3.467476e-02,-1.637137e-01,-2.454861e-01,4.242504e-01,1.401125e-01,-3.157721e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.494438e+00,5.197711e-01,-1.368122e+00,-2.029878e+00,-2.686260e+00,-1.308636e+00,-1.654554e-01,1.301350e-01,1.391123e+00,7.680627e-01,-1.891556e-01,4.873174e-01,-4.527316e-01,6.205618e-01,4.547729e-02,5.825960e-01,3.287142e-02,-1.119622e-01,2.462621e-01,-2.081557e-01,-3.485905e-01,1.310505e-01,6.209918e-01,3.418033e-01,-8.112981e-02,3.537910e-01,-1.195753e-01,1.192629e-01,-1.562119e-01,7.251985e-01,-3.048811e-02,1.796105e-02,-1.883568e-01,4.638664e-01,-1.082297e-01,8.650179e-02,-1.185014e-01,2.873259e-01,-3.637131e-02,7.836061e-02,3.126399e-02,1.574797e-01,2.309048e-01,-1.824185e-01,5.536856e-02,-1.541883e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.207510e+00,-1.356758e+00,4.173330e+00,-1.861710e+00,-8.340572e-01,4.364055e-01,-1.330625e+00,1.370465e+00,-7.777085e-01,-1.894807e+00,-5.376615e-01,-4.053033e-01,5.671042e-01,-3.409884e-01,-1.483653e-01,-1.591483e-01,-4.843175e-02,-1.390402e-02,3.542335e-01,-8.936845e-02,3.935647e-01,-9.077789e-01,-7.429281e-01,-4.509753e-01,3.473662e-01,-4.236647e-01,2.653146e-01,9.870637e-02,-4.370133e-01,-4.729831e-01,4.199636e-01,2.756615e-01,-2.213817e-01,-3.082485e-01,1.232728e-01,-3.428822e-01,-2.706060e-01,-3.746259e-01,1.042411e-01,-1.857294e-01,-2.567055e-01,9.212755e-02,3.975161e-01,3.422907e-02,-1.779198e-01,5.298848e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250496e+00,2.660918e-01,2.429511e+00,-2.913745e+00,-9.101963e-01,-1.982308e+00,-1.293693e+00,5.183938e-01,-3.524320e-01,-7.828640e-01,9.116244e-01,-1.987311e-01,-6.721541e-01,-1.584202e-01,4.462621e-02,-3.448101e-01,1.553248e-01,2.638767e-01,-4.762290e-01,2.552115e-01,9.768031e-02,3.755171e-01,-5.184679e-01,6.120563e-01,-8.918042e-02,-2.465546e-01,-4.976814e-01,-2.204346e-01,1.225919e-01,3.004221e-01,-1.706712e-01,-2.001916e-01,3.015441e-01,-1.675089e-02,1.082214e-01,-1.214124e-01,1.852000e-01,-1.747874e-01,5.153185e-03,5.261000e-02,1.836621e-01,-5.088753e-01,3.174110e-02,1.529134e-01,7.935766e-02,3.403434e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.857284e+00,-3.361942e-01,1.462170e-01,-1.547214e+00,-5.166199e-02,-3.382618e-01,1.834541e+00,-4.821283e-01,-1.235261e+00,5.895173e-01,-4.267515e-01,-8.884050e-01,-7.230529e-01,3.894615e-01,3.087473e-01,3.831920e-01,-6.292617e-02,5.378996e-01,-5.504959e-01,-5.012291e-01,-1.003410e-01,-3.819043e-01,-4.797150e-01,-5.753466e-01,2.293826e-01,-9.566837e-01,1.371102e-01,-3.591748e-01,7.784744e-02,3.499485e-01,-2.202408e-01,-6.885552e-01,2.100282e-01,-3.424248e-02,-3.718599e-01,-3.301348e-01,3.064584e-02,6.854070e-01,-2.561845e-01,3.334952e-01,1.855242e-01,1.318135e-01,7.333485e-02,-5.978270e-01,1.236870e-01,-1.663195e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.763303e-02,-6.006356e-01,-1.481359e-02,1.795744e+00,-1.434504e+00,-2.247377e+00,1.838543e-01,-9.320548e-01,-1.260064e-01,2.182635e-01,-3.496954e-01,5.098200e-01,8.668541e-02,-4.824168e-01,1.430342e-01,3.315331e-01,-8.964845e-01,3.386381e-01,-2.693680e-01,3.758578e-01,-2.239398e-02,3.391631e-02,-4.498469e-01,-2.281883e-01,-3.358621e-02,-6.448044e-01,4.348808e-02,1.848064e-01,-8.066561e-02,3.129582e-01,1.447403e-01,-4.688280e-01,-4.979670e-02,-2.521096e-01,-4.489677e-01,1.530248e-01,-6.354388e-01,-3.304763e-01,-1.881448e-02,2.732447e-01,7.341932e-01,1.345986e-01,4.754649e-01,5.375564e-01,4.962425e-01,2.102081e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.461304e-01,-4.778623e-01,3.177579e+00,6.720541e-02,2.215072e+00,6.967953e-01,1.359634e+00,8.041004e-01,1.306020e+00,1.948957e-01,3.577245e-01,6.613068e-01,-5.352504e-01,-1.249030e+00,-1.386937e-01,9.156282e-01,-6.921496e-01,7.718572e-01,1.679268e-01,-3.220657e-01,-3.019914e-01,-5.215272e-01,1.106391e-01,-2.324450e-01,-2.778303e-01,-2.573042e-01,2.904764e-01,4.407889e-01,8.523218e-01,5.639331e-02,-2.254519e-01,-4.915134e-01,2.018769e-01,-8.657366e-03,6.243186e-01,3.146581e-01,1.477801e-01,3.013788e-01,4.496353e-01,3.196174e-01,1.768016e-01,-8.822501e-02,-7.746675e-02,1.612915e-01,1.440666e-01,8.002458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.820075e-01,-1.391569e+00,1.910906e+00,2.704081e-01,1.040953e+00,2.324087e-02,2.492584e-01,-5.401404e-01,1.951039e+00,2.129551e-01,-1.475466e-01,6.101124e-02,1.353358e-01,-3.120821e-02,2.685691e-01,-4.299669e-01,-2.874184e-01,2.299201e-01,8.334675e-02,-1.938623e-01,2.206411e-01,-4.255422e-01,4.339063e-03,-2.811323e-02,-2.481605e-01,-1.576221e-01,-2.343823e-01,-1.870868e-01,-4.154446e-01,2.443563e-01,6.566659e-02,3.127495e-02,-2.893361e-01,-3.318374e-02,-2.173590e-01,1.329610e-01,-4.373309e-01,-3.124953e-02,-9.955201e-02,3.358324e-01,2.947760e-02,-2.070878e-01,2.773585e-02,-1.338926e-01,4.268194e-02,3.296502e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.204907e+00,-6.056797e-01,-5.476589e-02,-1.812235e+00,7.099992e-01,1.148022e+00,3.093684e+00,-1.202487e+00,-9.427109e-01,-5.598560e-01,-2.899859e-02,1.179227e+00,1.675355e-01,1.168971e-01,-5.427518e-01,2.378505e-01,4.301239e-01,-1.066513e-01,3.363153e-01,-3.048848e-01,5.738809e-01,-7.196512e-02,-1.946008e-01,2.091771e-01,2.949035e-01,2.720707e-01,1.881661e-01,-2.635690e-01,-1.034532e-01,1.128905e+00,7.061619e-01,-2.716371e-01,1.661091e-01,-5.243881e-01,-2.618182e-01,1.080733e+00,6.374231e-01,-1.972588e-02,-1.637100e-01,-1.554428e-01,1.482041e-01,3.572077e-02,3.929475e-02,4.547490e-01,-1.116120e-01,1.432543e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.207202e+00,2.336541e+00,2.138706e-01,6.094367e-01,2.187220e+00,3.944169e-01,-1.423161e+00,-1.045371e+00,-8.215020e-01,-2.657748e-01,-5.384566e-01,3.102118e-01,-2.320812e-01,-5.152900e-02,2.422414e-01,2.157212e-01,-3.770501e-01,-1.245140e-01,-2.765411e-02,-3.023205e-01,1.392425e-01,-3.204942e-01,-3.998202e-01,2.812205e-01,2.031639e-01,-2.686889e-01,7.397107e-01,1.743601e-01,-2.431185e-01,-2.252457e-01,-1.656788e-01,-1.582312e-01,4.985362e-02,7.149957e-02,5.819827e-02,3.750611e-01,-1.955469e-01,-3.930997e-01,-4.265256e-01,1.347572e-01,-2.900472e-01,6.257019e-01,6.832704e-01,-3.053701e-01,1.810677e-02,-2.858823e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.168630e+00,-4.978319e-01,3.496115e+00,-3.144227e+00,-7.952501e-01,-4.576116e-01,-1.332937e+00,9.378413e-01,-2.722789e-01,-1.702464e+00,5.968423e-01,-7.757878e-01,-2.413433e-01,-6.830508e-01,-1.938636e-01,-2.246561e-01,9.257619e-02,2.862691e-01,-2.370358e-01,-2.664479e-01,5.032417e-01,-6.622152e-02,2.771909e-01,-1.620058e-01,6.489294e-01,3.923941e-01,-4.279257e-01,3.993990e-01,4.526508e-01,1.298208e-01,-8.629843e-02,-7.262992e-01,-1.436330e-01,-1.976975e-01,1.129670e-01,1.218156e-01,-1.853452e-01,3.794961e-01,-7.303856e-02,8.867067e-02,-3.530640e-01,1.867889e-01,2.524954e-01,-1.065871e-01,-2.586420e-01,1.629266e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.773068e-01,-2.353135e+00,-3.661704e+00,9.446362e-02,1.940748e+00,1.195400e-01,-7.677460e-01,4.442053e-01,-1.195783e-01,3.245283e-01,2.145815e-01,-2.442608e-01,-1.737780e-01,-4.678724e-01,1.304675e-01,6.400761e-02,1.155453e-01,-2.749052e-01,2.098819e-03,-1.785498e-01,1.763833e-01,3.615685e-02,1.046030e-01,1.293158e-01,-3.874722e-01,5.025957e-01,1.526914e-01,1.523891e-02,2.263153e-01,2.526859e-01,-1.414420e-02,-9.654489e-02,-3.401599e-02,-7.075993e-02,7.064427e-02,-9.715797e-02,-4.461280e-01,-2.250158e-01,8.502167e-02,-8.844413e-02,4.895164e-02,2.918177e-02,-1.765092e-01,-2.141523e-01,-4.310875e-02,1.863452e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.207149e+00,1.063443e+00,2.063261e+00,-4.416890e-01,9.592089e-01,-8.097800e-01,-1.359586e-01,6.041238e-02,-1.228259e+00,1.194851e+00,-1.375358e-01,5.816530e-02,2.165440e-01,-3.029970e-01,-5.697088e-01,1.590040e-01,-4.599593e-01,5.109062e-01,-3.129433e-01,-1.501014e-01,5.663011e-01,-2.127106e-01,1.576622e-01,2.561212e-01,-5.046606e-01,-3.504938e-01,-4.253060e-02,-2.283125e-01,-2.646846e-02,-1.465576e-01,-2.601554e-01,-2.751018e-02,-2.580760e-01,-5.020587e-02,-1.015139e-01,-1.334759e-01,4.929723e-01,-1.429550e-01,-1.925823e-01,-2.051562e-01,-4.185616e-01,-2.619949e-01,-2.047071e-01,8.814848e-02,-6.232333e-02,3.418216e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.888720e-01,-4.235181e-02,7.416199e-02,2.479187e-02,3.460736e+00,5.126728e-01,6.824491e-02,3.885977e-02,1.655444e+00,-1.732437e-01,-1.604741e+00,1.476919e-02,-7.733100e-01,-8.049209e-01,-1.216163e+00,3.739391e-01,-7.007438e-03,6.803704e-01,2.223995e-01,-3.030644e-01,2.541708e-02,4.228038e-01,3.943252e-01,-6.001303e-02,-3.155272e-01,7.286152e-01,-4.019636e-01,-3.112764e-03,2.066997e-01,5.498739e-01,-4.481772e-01,3.040945e-01,-1.242021e-01,-3.262665e-01,5.141261e-02,-3.692756e-01,3.408255e-01,-1.037758e-01,-4.989443e-01,2.337065e-01,1.132316e-01,-4.140133e-01,-1.399737e-01,-3.371355e-01,-2.302086e-01,-4.617103e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.544218e+00,2.787282e+00,-3.309717e-01,1.024517e+00,1.205060e+00,-1.330901e+00,2.020291e+00,6.866279e-01,4.306088e-01,-5.592929e-01,-4.192775e-01,3.522942e-01,-8.211386e-01,1.634565e+00,-7.560452e-01,-8.436752e-01,-7.447638e-01,2.078679e-02,6.719366e-02,-8.493932e-01,-1.008927e+00,-6.320907e-01,-9.700003e-02,-3.158690e-01,1.203409e+00,4.783534e-01,3.781130e-01,3.872188e-01,-7.258075e-01,1.426241e-01,2.788556e-02,9.074016e-03,1.864420e-01,-7.836460e-02,5.419715e-01,-6.937555e-01,1.818602e-01,-3.092935e-01,6.010076e-01,-5.605148e-01,8.801864e-02,5.001596e-01,-2.322293e-01,-2.986478e-02,1.547390e-01,-4.110078e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.151157e+00,6.771991e-01,5.712821e-01,6.924156e-01,-7.066937e-01,3.142040e+00,-6.386519e-01,-1.414190e+00,-6.557049e-01,4.584185e-01,-7.725209e-02,-2.632656e-01,-6.182921e-01,-7.759021e-01,-5.242862e-01,-6.158223e-01,-3.543713e-01,-4.404085e-01,-6.466299e-02,-5.843061e-01,-1.069833e-01,2.169347e-01,4.606036e-01,-3.379172e-01,8.718088e-01,6.393244e-01,2.579353e-01,4.741023e-01,-1.211952e+00,-7.079040e-01,7.645731e-01,1.673608e-01,3.362271e-01,1.776137e-02,-5.186204e-01,8.551737e-01,2.070834e-01,-2.920403e-01,9.029879e-02,-8.760453e-01,-1.619431e-01,-6.344810e-02,-3.960416e-02,1.953726e-01,2.788941e-01,-1.909739e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.661271e-01,-7.260594e-01,1.395113e+00,-7.020202e-01,5.353234e-01,7.482811e-01,-2.085411e-01,-1.523360e+00,1.649090e+00,6.008507e-01,7.271529e-01,8.094419e-02,5.971314e-01,-3.732107e-01,2.723312e-01,2.265764e-01,-2.274592e-01,-2.158925e-01,2.399876e-01,-8.506989e-02,1.585344e-01,-1.773099e-01,2.674907e-01,-7.142844e-02,4.109239e-01,1.031323e-01,1.396864e-01,3.355922e-02,1.588727e-01,9.419168e-02,1.273182e-02,2.863940e-01,-4.318297e-01,-8.287349e-02,2.282374e-01,-2.098290e-01,1.945637e-01,3.270735e-01,5.538661e-01,9.086638e-02,5.675628e-01,-4.174485e-02,-2.356701e-01,-3.287690e-02,8.145275e-02,2.741292e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.827828e-02,2.318953e-01,2.366046e-01,1.936598e+00,-2.803712e+00,-6.861883e-01,-7.464263e-01,-1.670005e-01,-5.713536e-01,1.542851e-02,8.501219e-01,4.012273e-01,2.845945e-01,-3.760031e-01,-7.969441e-01,3.951739e-01,2.974658e-01,-9.461323e-02,4.410186e-01,-6.824441e-01,-2.145639e-01,-4.301422e-02,2.777508e-01,-1.394951e-01,3.715223e-01,2.581011e-01,5.486073e-01,4.815246e-02,8.224409e-02,3.984636e-01,-1.253707e-01,6.585757e-01,2.763690e-01,7.555667e-01,-5.655436e-01,-4.100191e-01,1.398130e-01,3.288940e-01,3.037700e-01,3.513477e-01,-9.684033e-01,-6.942193e-01,6.841856e-01,-4.442372e-01,2.198046e-01,4.136468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.727303e+00,1.840938e+00,-7.806397e-01,8.728201e-02,-1.306171e+00,-2.358514e-01,1.473659e+00,4.778014e-01,-2.772485e-01,3.970867e-01,-3.299845e-01,1.580443e-01,-1.630742e+00,-1.014515e+00,-1.653171e-01,-7.701117e-03,-7.183965e-01,-6.308992e-01,-2.628711e-01,2.082874e-01,-2.115171e-01,6.233875e-01,-5.927781e-01,1.167691e-01,-1.415755e-01,-4.367692e-01,-5.645778e-01,-3.493256e-01,-4.798229e-01,-2.116654e-01,1.013376e+00,1.052183e-01,-1.959232e-01,7.119001e-01,4.814535e-01,1.277364e-01,-7.035513e-01,-9.896876e-02,-1.300646e+00,-3.687912e-01,-1.792827e-01,6.871420e-01,2.843626e-01,9.263108e-02,1.682600e-01,8.219046e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
